entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,contemp_corr,leading_corr,correlation_regime,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,outcome,benchmark_return,alpha_contribution
2025-11-26,2025-11-28,1.0,1,0.0,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,false,no_signal,0.005458400735868674,-0.005458400735868674
2025-12-01,2025-12-02,1.0,1,-0.028937821939564734,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,false,no_signal,0.001852203967944055,-0.03079002590750879
2025-12-03,2025-12-04,1.0,1,0.06781193427683663,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,true,no_signal,0.0007311238379490437,0.06708081043888758
2025-12-05,2025-12-08,1.0,1,-0.05103184048821319,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,false,no_signal,-0.003004219352025661,-0.048027621136187526
2025-12-09,2025-12-16,1.0,5,0.018857138497488934,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,true,no_signal,-0.006104971197233633,0.024962109694722567
2025-12-17,2025-12-18,1.0,1,-0.031083459887632392,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,false,no_signal,0.007551280296730134,-0.038634740184362526
2025-12-19,2025-12-22,1.0,1,0.06862123686853594,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,true,no_signal,0.006229874178387496,0.062391362690148444
2025-12-23,2025-12-24,1.0,1,0.00488997070424535,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,true,no_signal,0.003517621421107009,0.001372349283138341
2025-12-26,2025-12-30,1.0,2,-0.027152087778762102,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,false,no_signal,-0.004780443285827718,-0.022371644492934384
2025-12-31,2026-01-05,1.0,2,0.05276541308710381,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,true,no_signal,0.008505378839635647,0.04426003424746816
2026-01-06,2026-01-08,1.0,2,-0.006626319455572016,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,false,no_signal,-0.0033245946156971184,-0.0033017248398748977
2026-01-09,2026-01-12,1.0,1,-0.04568997330757818,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,false,no_signal,0.0015703975230316747,-0.047260370830609855
2026-01-13,2026-01-14,1.0,1,0.025833908355078927,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,true,no_signal,-0.004915222744839132,0.03074913109991806
2026-01-15,2026-01-16,1.0,1,-0.00393445374535728,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,false,no_signal,-0.0008378844014015341,-0.0030965693439557462
2026-01-20,2026-01-21,1.0,1,0.02111518668009893,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,true,no_signal,0.011541083159159804,0.009574103520939126
2026-01-22,2026-01-23,1.0,1,-0.052066397829607314,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,false,no_signal,0.00036285524556167736,-0.05242925307516899
2026-01-26,2026-01-27,1.0,1,0.03951367957368146,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,true,no_signal,0.003984250492172103,0.035529429081509356
2026-01-28,2026-01-29,1.0,1,-0.029980000160110487,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,false,no_signal,-0.001984419367757506,-0.02799558079235298
2026-01-30,2026-02-02,1.0,1,0.006215480347590674,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,true,no_signal,0.004971317523953855,0.0012441628236368185
2026-02-02,2026-02-03,-1.0,1,-0.0017158938042716176,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,false,no_signal,-0.008455363130712823,0.006739469326441205
2026-02-04,2026-02-05,-1.0,1,0.0528863003977148,,,,0,,,unknown,no_data,,,0,,false,true,no_signal,-0.0124892628772314,0.0653755632749462
2026-02-06,2026-02-06,-1.0,1,-0.0,,,,0,,,unknown,no_data,,,0,,false,false,no_signal,0.0,-0.0
